coalition,value,iteration
"(0, 6, 3, 2, 7, 8, 4, 9, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8624,74
"(0, 6, 3, 2, 7, 5, 4, 9, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8671,74
"(0, 6, 3, 2, 7, 5, 8, 9, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8245,74
"(0, 6, 3, 2, 7, 5, 8, 4, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8633,74
"(0, 6, 3, 2, 7, 5, 8, 4, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8054,74
"(5, 4, 9, 7, 6, 1, 2, 8, 0, 3)",0.8543,75
"(4, 9, 7, 6, 1, 2, 8, 0, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8503,75
"(5, 9, 7, 6, 1, 2, 8, 0, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8553,75
"(5, 4, 7, 6, 1, 2, 8, 0, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8683,75
"(5, 4, 9, 6, 1, 2, 8, 0, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8576,75
"(5, 4, 9, 7, 1, 2, 8, 0, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8611,75
"(5, 4, 9, 7, 6, 2, 8, 0, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8101,75
"(5, 4, 9, 7, 6, 1, 8, 0, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8374,75
"(5, 4, 9, 7, 6, 1, 2, 0, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8623,75
"(5, 4, 9, 7, 6, 1, 2, 8, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8206,75
"(5, 4, 9, 7, 6, 1, 2, 8, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8703,75
"(2, 0, 9, 3, 5, 1, 6, 8, 4, 7)",0.8584,76
"(0, 9, 3, 5, 1, 6, 8, 4, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8344,76
"(2, 9, 3, 5, 1, 6, 8, 4, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.824,76
"(2, 0, 3, 5, 1, 6, 8, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.868,76
"(2, 0, 9, 5, 1, 6, 8, 4, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.873,76
"(2, 0, 9, 3, 1, 6, 8, 4, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.854,76
"(2, 0, 9, 3, 5, 6, 8, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8105,76
"(2, 0, 9, 3, 5, 1, 8, 4, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8672,76
"(2, 0, 9, 3, 5, 1, 6, 4, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8669,76
"(2, 0, 9, 3, 5, 1, 6, 8, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8553,76
"(2, 0, 9, 3, 5, 1, 6, 8, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8662,76
"(7, 2, 3, 6, 4, 1, 0, 8, 9, 5)",0.853,77
"(2, 3, 6, 4, 1, 0, 8, 9, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.861,77
"(7, 3, 6, 4, 1, 0, 8, 9, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8334,77
"(7, 2, 6, 4, 1, 0, 8, 9, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8729,77
"(7, 2, 3, 4, 1, 0, 8, 9, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8588,77
"(7, 2, 3, 6, 1, 0, 8, 9, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8507,77
"(7, 2, 3, 6, 4, 0, 8, 9, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8222,77
"(7, 2, 3, 6, 4, 1, 8, 9, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8219,77
"(7, 2, 3, 6, 4, 1, 0, 9, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8357,77
"(7, 2, 3, 6, 4, 1, 0, 8, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.864,77
"(7, 2, 3, 6, 4, 1, 0, 8, 9, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8485,77
"(0, 3, 8, 1, 9, 2, 4, 6, 5, 7)",0.8624,78
"(3, 8, 1, 9, 2, 4, 6, 5, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8342,78
"(0, 8, 1, 9, 2, 4, 6, 5, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8756,78
"(0, 3, 1, 9, 2, 4, 6, 5, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8667,78
"(0, 3, 8, 9, 2, 4, 6, 5, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8215,78
"(0, 3, 8, 1, 2, 4, 6, 5, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8687,78
"(0, 3, 8, 1, 9, 4, 6, 5, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8363,78
"(0, 3, 8, 1, 9, 2, 6, 5, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8639,78
"(0, 3, 8, 1, 9, 2, 4, 5, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8651,78
"(0, 3, 8, 1, 9, 2, 4, 6, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8654,78
"(0, 3, 8, 1, 9, 2, 4, 6, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8673,78
"(3, 8, 5, 7, 6, 0, 2, 4, 9, 1)",0.8593,79
"(8, 5, 7, 6, 0, 2, 4, 9, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8721,79
"(3, 5, 7, 6, 0, 2, 4, 9, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8726,79
"(3, 8, 7, 6, 0, 2, 4, 9, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8524,79
"(3, 8, 5, 6, 0, 2, 4, 9, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8662,79
"(3, 8, 5, 7, 0, 2, 4, 9, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.864,79
"(3, 8, 5, 7, 6, 2, 4, 9, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8339,79
"(3, 8, 5, 7, 6, 0, 4, 9, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8397,79
"(3, 8, 5, 7, 6, 0, 2, 9, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.856,79
"(3, 8, 5, 7, 6, 0, 2, 4, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8675,79
"(3, 8, 5, 7, 6, 0, 2, 4, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8269,79
